1,5.1,3.5,1.4,0.2,1
51,7.0,3.2,4.7,1.4,0
52,6.4,3.2,4.5,1.5,0
2,4.9,3.0,1.4,0.2,1
4,4.6,3.1,1.5,0.2,1
5,5.0,3.6,1.4,0.2,1
6,5.4,3.9,1.7,0.4,1
57,6.3,3.3,4.7,1.6,0
58,4.9,2.4,3.3,1.0,0
59,6.6,2.9,4.6,1.3,0
7,4.6,3.4,1.4,0.3,1
8,5.0,3.4,1.5,0.2,1
64,6.1,2.9,4.7,1.4,0
65,5.6,2.9,3.6,1.3,0
66,6.7,3.1,4.4,1.4,0
67,5.6,3.0,4.5,1.5,0
13,4.8,3.0,1.4,0.1,1
14,4.3,3.0,1.1,0.1,1
73,6.3,2.5,4.9,1.5,0
74,6.1,2.8,4.7,1.2,0
75,6.4,2.9,4.3,1.3,0
15,5.8,4.0,1.2,0.2,1
78,6.7,3.0,5.0,1.7,0
79,6.0,2.9,4.5,1.5,0
80,5.7,2.6,3.5,1.0,0
81,5.5,2.4,3.8,1.1,0
82,5.5,2.4,3.7,1.0,0
17,5.4,3.9,1.3,0.4,1
18,5.1,3.5,1.4,0.3,1
89,5.6,3.0,4.1,1.3,0
90,5.5,2.5,4.0,1.3,0
91,5.5,2.6,4.4,1.2,0
21,5.4,3.4,1.7,0.2,1
22,5.1,3.7,1.5,0.4,1
97,5.7,2.9,4.2,1.3,0
98,6.2,2.9,4.3,1.3,0
99,5.1,2.5,3.0,1.1,0
100,5.7,2.8,4.1,1.3,0
23,4.6,3.6,1.0,0.2,1
27,5.0,3.4,1.6,0.4,1
105,6.5,3.0,5.8,2.2,2
106,7.6,3.0,6.6,2.1,2
107,4.9,2.5,4.5,1.7,2
28,5.2,3.5,1.5,0.2,1
104,6.3,2.9,5.6,1.8,2
108,7.3,2.9,6.3,1.8,2
109,6.7,2.5,5.8,1.8,2
29,5.2,3.4,1.4,0.2,1
32,5.4,3.4,1.5,0.4,1
113,6.8,3.0,5.5,2.1,2
1,5.1,3.5,1.4,0.2,1
51,7.0,3.2,4.7,1.4,0
52,6.4,3.2,4.5,1.5,0
2,4.9,3.0,1.4,0.2,1
4,4.6,3.1,1.5,0.2,1
5,5.0,3.6,1.4,0.2,1
6,5.4,3.9,1.7,0.4,1
57,6.3,3.3,4.7,1.6,0
58,4.9,2.4,3.3,1.0,0
59,6.6,2.9,4.6,1.3,0
7,4.6,3.4,1.4,0.3,1
8,5.0,3.4,1.5,0.2,1
64,6.1,2.9,4.7,1.4,0
65,5.6,2.9,3.6,1.3,0
66,6.7,3.1,4.4,1.4,0
67,5.6,3.0,4.5,1.5,0
13,4.8,3.0,1.4,0.1,1
14,4.3,3.0,1.1,0.1,1
73,6.3,2.5,4.9,1.5,0
74,6.1,2.8,4.7,1.2,0
75,6.4,2.9,4.3,1.3,0
15,5.8,4.0,1.2,0.2,1
78,6.7,3.0,5.0,1.7,0
79,6.0,2.9,4.5,1.5,0
80,5.7,2.6,3.5,1.0,0
81,5.5,2.4,3.8,1.1,0
82,5.5,2.4,3.7,1.0,0
17,5.4,3.9,1.3,0.4,1
18,5.1,3.5,1.4,0.3,1
89,5.6,3.0,4.1,1.3,0
90,5.5,2.5,4.0,1.3,0
91,5.5,2.6,4.4,1.2,0
21,5.4,3.4,1.7,0.2,1
22,5.1,3.7,1.5,0.4,1
97,5.7,2.9,4.2,1.3,0
98,6.2,2.9,4.3,1.3,0
99,5.1,2.5,3.0,1.1,0
100,5.7,2.8,4.1,1.3,0
23,4.6,3.6,1.0,0.2,1
27,5.0,3.4,1.6,0.4,1
105,6.5,3.0,5.8,2.2,2
106,7.6,3.0,6.6,2.1,2
107,4.9,2.5,4.5,1.7,2
28,5.2,3.5,1.5,0.2,1
104,6.3,2.9,5.6,1.8,2
108,7.3,2.9,6.3,1.8,2
109,6.7,2.5,5.8,1.8,2
29,5.2,3.4,1.4,0.2,1
32,5.4,3.4,1.5,0.4,1
113,6.8,3.0,5.5,2.1,2
1,5.1,3.5,1.4,0.2,1
51,7.0,3.2,4.7,1.4,0
52,6.4,3.2,4.5,1.5,0
2,4.9,3.0,1.4,0.2,1
4,4.6,3.1,1.5,0.2,1
5,5.0,3.6,1.4,0.2,1
6,5.4,3.9,1.7,0.4,1
57,6.3,3.3,4.7,1.6,0
58,4.9,2.4,3.3,1.0,0
59,6.6,2.9,4.6,1.3,0
7,4.6,3.4,1.4,0.3,1
8,5.0,3.4,1.5,0.2,1
64,6.1,2.9,4.7,1.4,0
65,5.6,2.9,3.6,1.3,0
66,6.7,3.1,4.4,1.4,0
67,5.6,3.0,4.5,1.5,0
13,4.8,3.0,1.4,0.1,1
14,4.3,3.0,1.1,0.1,1
73,6.3,2.5,4.9,1.5,0
74,6.1,2.8,4.7,1.2,0
75,6.4,2.9,4.3,1.3,0
15,5.8,4.0,1.2,0.2,1
78,6.7,3.0,5.0,1.7,0
79,6.0,2.9,4.5,1.5,0
80,5.7,2.6,3.5,1.0,0
81,5.5,2.4,3.8,1.1,0
82,5.5,2.4,3.7,1.0,0
17,5.4,3.9,1.3,0.4,1
18,5.1,3.5,1.4,0.3,1
89,5.6,3.0,4.1,1.3,0
90,5.5,2.5,4.0,1.3,0
91,5.5,2.6,4.4,1.2,0
21,5.4,3.4,1.7,0.2,1
22,5.1,3.7,1.5,0.4,1
97,5.7,2.9,4.2,1.3,0
98,6.2,2.9,4.3,1.3,0
99,5.1,2.5,3.0,1.1,0
100,5.7,2.8,4.1,1.3,0
23,4.6,3.6,1.0,0.2,1
27,5.0,3.4,1.6,0.4,1
105,6.5,3.0,5.8,2.2,2
106,7.6,3.0,6.6,2.1,2
107,4.9,2.5,4.5,1.7,2
28,5.2,3.5,1.5,0.2,1
104,6.3,2.9,5.6,1.8,2
108,7.3,2.9,6.3,1.8,2
109,6.7,2.5,5.8,1.8,2
29,5.2,3.4,1.4,0.2,1
32,5.4,3.4,1.5,0.4,1
113,6.8,3.0,5.5,2.1,2
1,5.1,3.5,1.4,0.2,1
51,7.0,3.2,4.7,1.4,0
52,6.4,3.2,4.5,1.5,0
2,4.9,3.0,1.4,0.2,1
4,4.6,3.1,1.5,0.2,1
5,5.0,3.6,1.4,0.2,1
6,5.4,3.9,1.7,0.4,1
57,6.3,3.3,4.7,1.6,0
58,4.9,2.4,3.3,1.0,0
59,6.6,2.9,4.6,1.3,0
7,4.6,3.4,1.4,0.3,1
8,5.0,3.4,1.5,0.2,1
64,6.1,2.9,4.7,1.4,0
65,5.6,2.9,3.6,1.3,0
66,6.7,3.1,4.4,1.4,0
67,5.6,3.0,4.5,1.5,0
13,4.8,3.0,1.4,0.1,1
14,4.3,3.0,1.1,0.1,1
73,6.3,2.5,4.9,1.5,0
74,6.1,2.8,4.7,1.2,0
75,6.4,2.9,4.3,1.3,0
15,5.8,4.0,1.2,0.2,1
78,6.7,3.0,5.0,1.7,0
79,6.0,2.9,4.5,1.5,0
80,5.7,2.6,3.5,1.0,0
81,5.5,2.4,3.8,1.1,0
82,5.5,2.4,3.7,1.0,0
17,5.4,3.9,1.3,0.4,1
18,5.1,3.5,1.4,0.3,1
89,5.6,3.0,4.1,1.3,0
90,5.5,2.5,4.0,1.3,0
91,5.5,2.6,4.4,1.2,0
21,5.4,3.4,1.7,0.2,1
22,5.1,3.7,1.5,0.4,1
97,5.7,2.9,4.2,1.3,0
98,6.2,2.9,4.3,1.3,0
99,5.1,2.5,3.0,1.1,0
100,5.7,2.8,4.1,1.3,0
23,4.6,3.6,1.0,0.2,1
27,5.0,3.4,1.6,0.4,1
105,6.5,3.0,5.8,2.2,2
106,7.6,3.0,6.6,2.1,2
107,4.9,2.5,4.5,1.7,2
28,5.2,3.5,1.5,0.2,1
104,6.3,2.9,5.6,1.8,2
108,7.3,2.9,6.3,1.8,2
109,6.7,2.5,5.8,1.8,2
29,5.2,3.4,1.4,0.2,1
32,5.4,3.4,1.5,0.4,1
113,6.8,3.0,5.5,2.1,2
1,5.1,3.5,1.4,0.2,1
51,7.0,3.2,4.7,1.4,0
52,6.4,3.2,4.5,1.5,0
2,4.9,3.0,1.4,0.2,1
4,4.6,3.1,1.5,0.2,1
5,5.0,3.6,1.4,0.2,1
6,5.4,3.9,1.7,0.4,1
57,6.3,3.3,4.7,1.6,0
58,4.9,2.4,3.3,1.0,0
59,6.6,2.9,4.6,1.3,0
7,4.6,3.4,1.4,0.3,1
8,5.0,3.4,1.5,0.2,1
64,6.1,2.9,4.7,1.4,0
65,5.6,2.9,3.6,1.3,0
66,6.7,3.1,4.4,1.4,0
67,5.6,3.0,4.5,1.5,0
13,4.8,3.0,1.4,0.1,1
14,4.3,3.0,1.1,0.1,1
73,6.3,2.5,4.9,1.5,0
74,6.1,2.8,4.7,1.2,0
75,6.4,2.9,4.3,1.3,0
15,5.8,4.0,1.2,0.2,1
78,6.7,3.0,5.0,1.7,0
79,6.0,2.9,4.5,1.5,0
80,5.7,2.6,3.5,1.0,0
81,5.5,2.4,3.8,1.1,0
82,5.5,2.4,3.7,1.0,0
17,5.4,3.9,1.3,0.4,1
18,5.1,3.5,1.4,0.3,1
89,5.6,3.0,4.1,1.3,0
90,5.5,2.5,4.0,1.3,0
91,5.5,2.6,4.4,1.2,0
21,5.4,3.4,1.7,0.2,1
22,5.1,3.7,1.5,0.4,1
97,5.7,2.9,4.2,1.3,0
98,6.2,2.9,4.3,1.3,0
99,5.1,2.5,3.0,1.1,0
100,5.7,2.8,4.1,1.3,0
23,4.6,3.6,1.0,0.2,1
27,5.0,3.4,1.6,0.4,1
105,6.5,3.0,5.8,2.2,2
106,7.6,3.0,6.6,2.1,2
107,4.9,2.5,4.5,1.7,2
28,5.2,3.5,1.5,0.2,1
104,6.3,2.9,5.6,1.8,2
108,7.3,2.9,6.3,1.8,2
109,6.7,2.5,5.8,1.8,2
29,5.2,3.4,1.4,0.2,1
32,5.4,3.4,1.5,0.4,1
113,6.8,3.0,5.5,2.1,2
1,5.1,3.5,1.4,0.2,1
51,7.0,3.2,4.7,1.4,0
52,6.4,3.2,4.5,1.5,0
2,4.9,3.0,1.4,0.2,1
4,4.6,3.1,1.5,0.2,1
5,5.0,3.6,1.4,0.2,1
6,5.4,3.9,1.7,0.4,1
57,6.3,3.3,4.7,1.6,0
58,4.9,2.4,3.3,1.0,0
59,6.6,2.9,4.6,1.3,0
7,4.6,3.4,1.4,0.3,1
8,5.0,3.4,1.5,0.2,1
64,6.1,2.9,4.7,1.4,0
65,5.6,2.9,3.6,1.3,0
66,6.7,3.1,4.4,1.4,0
67,5.6,3.0,4.5,1.5,0
13,4.8,3.0,1.4,0.1,1
14,4.3,3.0,1.1,0.1,1
73,6.3,2.5,4.9,1.5,0
74,6.1,2.8,4.7,1.2,0
75,6.4,2.9,4.3,1.3,0
15,5.8,4.0,1.2,0.2,1
78,6.7,3.0,5.0,1.7,0
79,6.0,2.9,4.5,1.5,0
80,5.7,2.6,3.5,1.0,0
81,5.5,2.4,3.8,1.1,0
82,5.5,2.4,3.7,1.0,0
17,5.4,3.9,1.3,0.4,1
18,5.1,3.5,1.4,0.3,1
89,5.6,3.0,4.1,1.3,0
90,5.5,2.5,4.0,1.3,0
91,5.5,2.6,4.4,1.2,0
21,5.4,3.4,1.7,0.2,1
22,5.1,3.7,1.5,0.4,1
97,5.7,2.9,4.2,1.3,0
98,6.2,2.9,4.3,1.3,0
99,5.1,2.5,3.0,1.1,0
100,5.7,2.8,4.1,1.3,0
23,4.6,3.6,1.0,0.2,1
27,5.0,3.4,1.6,0.4,1
105,6.5,3.0,5.8,2.2,2
106,7.6,3.0,6.6,2.1,2
107,4.9,2.5,4.5,1.7,2
28,5.2,3.5,1.5,0.2,1
104,6.3,2.9,5.6,1.8,2
108,7.3,2.9,6.3,1.8,2
109,6.7,2.5,5.8,1.8,2
29,5.2,3.4,1.4,0.2,1
32,5.4,3.4,1.5,0.4,1
113,6.8,3.0,5.5,2.1,2
1,5.1,3.5,1.4,0.2,1
51,7.0,3.2,4.7,1.4,0
52,6.4,3.2,4.5,1.5,0
2,4.9,3.0,1.4,0.2,1
4,4.6,3.1,1.5,0.2,1
5,5.0,3.6,1.4,0.2,1
6,5.4,3.9,1.7,0.4,1
57,6.3,3.3,4.7,1.6,0
58,4.9,2.4,3.3,1.0,0
59,6.6,2.9,4.6,1.3,0
7,4.6,3.4,1.4,0.3,1
8,5.0,3.4,1.5,0.2,1
64,6.1,2.9,4.7,1.4,0
65,5.6,2.9,3.6,1.3,0
66,6.7,3.1,4.4,1.4,0
67,5.6,3.0,4.5,1.5,0
13,4.8,3.0,1.4,0.1,1
14,4.3,3.0,1.1,0.1,1
73,6.3,2.5,4.9,1.5,0
74,6.1,2.8,4.7,1.2,0
75,6.4,2.9,4.3,1.3,0
15,5.8,4.0,1.2,0.2,1
78,6.7,3.0,5.0,1.7,0
79,6.0,2.9,4.5,1.5,0
80,5.7,2.6,3.5,1.0,0
81,5.5,2.4,3.8,1.1,0
82,5.5,2.4,3.7,1.0,0
17,5.4,3.9,1.3,0.4,1
18,5.1,3.5,1.4,0.3,1
89,5.6,3.0,4.1,1.3,0
90,5.5,2.5,4.0,1.3,0
91,5.5,2.6,4.4,1.2,0
21,5.4,3.4,1.7,0.2,1
22,5.1,3.7,1.5,0.4,1
97,5.7,2.9,4.2,1.3,0
98,6.2,2.9,4.3,1.3,0
99,5.1,2.5,3.0,1.1,0
100,5.7,2.8,4.1,1.3,0
23,4.6,3.6,1.0,0.2,1
27,5.0,3.4,1.6,0.4,1
105,6.5,3.0,5.8,2.2,2
106,7.6,3.0,6.6,2.1,2
107,4.9,2.5,4.5,1.7,2
28,5.2,3.5,1.5,0.2,1
104,6.3,2.9,5.6,1.8,2
108,7.3,2.9,6.3,1.8,2
109,6.7,2.5,5.8,1.8,2
29,5.2,3.4,1.4,0.2,1
32,5.4,3.4,1.5,0.4,1
113,6.8,3.0,5.5,2.1,2
1,5.1,3.5,1.4,0.2,1
51,7.0,3.2,4.7,1.4,0
52,6.4,3.2,4.5,1.5,0
2,4.9,3.0,1.4,0.2,1
4,4.6,3.1,1.5,0.2,1
5,5.0,3.6,1.4,0.2,1
6,5.4,3.9,1.7,0.4,1
57,6.3,3.3,4.7,1.6,0
58,4.9,2.4,3.3,1.0,0
59,6.6,2.9,4.6,1.3,0
7,4.6,3.4,1.4,0.3,1
8,5.0,3.4,1.5,0.2,1
64,6.1,2.9,4.7,1.4,0
65,5.6,2.9,3.6,1.3,0
66,6.7,3.1,4.4,1.4,0
67,5.6,3.0,4.5,1.5,0
13,4.8,3.0,1.4,0.1,1
14,4.3,3.0,1.1,0.1,1
73,6.3,2.5,4.9,1.5,0
74,6.1,2.8,4.7,1.2,0
75,6.4,2.9,4.3,1.3,0
15,5.8,4.0,1.2,0.2,1
78,6.7,3.0,5.0,1.7,0
79,6.0,2.9,4.5,1.5,0
80,5.7,2.6,3.5,1.0,0
81,5.5,2.4,3.8,1.1,0
82,5.5,2.4,3.7,1.0,0
17,5.4,3.9,1.3,0.4,1
18,5.1,3.5,1.4,0.3,1
89,5.6,3.0,4.1,1.3,0
90,5.5,2.5,4.0,1.3,0
91,5.5,2.6,4.4,1.2,0
21,5.4,3.4,1.7,0.2,1
22,5.1,3.7,1.5,0.4,1
97,5.7,2.9,4.2,1.3,0
98,6.2,2.9,4.3,1.3,0
99,5.1,2.5,3.0,1.1,0
100,5.7,2.8,4.1,1.3,0
23,4.6,3.6,1.0,0.2,1
27,5.0,3.4,1.6,0.4,1
105,6.5,3.0,5.8,2.2,2
106,7.6,3.0,6.6,2.1,2
107,4.9,2.5,4.5,1.7,2
28,5.2,3.5,1.5,0.2,1
104,6.3,2.9,5.6,1.8,2
108,7.3,2.9,6.3,1.8,2
109,6.7,2.5,5.8,1.8,2
29,5.2,3.4,1.4,0.2,1
32,5.4,3.4,1.5,0.4,1
113,6.8,3.0,5.5,2.1,2
1,5.1,3.5,1.4,0.2,1
51,7.0,3.2,4.7,1.4,0
52,6.4,3.2,4.5,1.5,0
2,4.9,3.0,1.4,0.2,1
4,4.6,3.1,1.5,0.2,1
5,5.0,3.6,1.4,0.2,1
6,5.4,3.9,1.7,0.4,1
57,6.3,3.3,4.7,1.6,0
58,4.9,2.4,3.3,1.0,0
59,6.6,2.9,4.6,1.3,0
7,4.6,3.4,1.4,0.3,1
8,5.0,3.4,1.5,0.2,1
64,6.1,2.9,4.7,1.4,0
65,5.6,2.9,3.6,1.3,0
66,6.7,3.1,4.4,1.4,0
67,5.6,3.0,4.5,1.5,0
13,4.8,3.0,1.4,0.1,1
14,4.3,3.0,1.1,0.1,1
73,6.3,2.5,4.9,1.5,0
74,6.1,2.8,4.7,1.2,0
75,6.4,2.9,4.3,1.3,0
15,5.8,4.0,1.2,0.2,1
78,6.7,3.0,5.0,1.7,0
79,6.0,2.9,4.5,1.5,0
80,5.7,2.6,3.5,1.0,0
81,5.5,2.4,3.8,1.1,0
82,5.5,2.4,3.7,1.0,0
17,5.4,3.9,1.3,0.4,1
18,5.1,3.5,1.4,0.3,1
89,5.6,3.0,4.1,1.3,0
90,5.5,2.5,4.0,1.3,0
91,5.5,2.6,4.4,1.2,0
21,5.4,3.4,1.7,0.2,1
22,5.1,3.7,1.5,0.4,1
97,5.7,2.9,4.2,1.3,0
98,6.2,2.9,4.3,1.3,0
99,5.1,2.5,3.0,1.1,0
100,5.7,2.8,4.1,1.3,0
23,4.6,3.6,1.0,0.2,1
27,5.0,3.4,1.6,0.4,1
105,6.5,3.0,5.8,2.2,2
106,7.6,3.0,6.6,2.1,2
107,4.9,2.5,4.5,1.7,2
28,5.2,3.5,1.5,0.2,1
104,6.3,2.9,5.6,1.8,2
108,7.3,2.9,6.3,1.8,2
109,6.7,2.5,5.8,1.8,2
29,5.2,3.4,1.4,0.2,1
32,5.4,3.4,1.5,0.4,1
113,6.8,3.0,5.5,2.1,2
1,5.1,3.5,1.4,0.2,1
51,7.0,3.2,4.7,1.4,0
52,6.4,3.2,4.5,1.5,0
2,4.9,3.0,1.4,0.2,1
4,4.6,3.1,1.5,0.2,1
5,5.0,3.6,1.4,0.2,1
6,5.4,3.9,1.7,0.4,1
57,6.3,3.3,4.7,1.6,0
58,4.9,2.4,3.3,1.0,0
59,6.6,2.9,4.6,1.3,0
7,4.6,3.4,1.4,0.3,1
8,5.0,3.4,1.5,0.2,1
64,6.1,2.9,4.7,1.4,0
65,5.6,2.9,3.6,1.3,0
66,6.7,3.1,4.4,1.4,0
67,5.6,3.0,4.5,1.5,0
13,4.8,3.0,1.4,0.1,1
14,4.3,3.0,1.1,0.1,1
73,6.3,2.5,4.9,1.5,0
74,6.1,2.8,4.7,1.2,0
75,6.4,2.9,4.3,1.3,0
15,5.8,4.0,1.2,0.2,1
78,6.7,3.0,5.0,1.7,0
79,6.0,2.9,4.5,1.5,0
80,5.7,2.6,3.5,1.0,0
81,5.5,2.4,3.8,1.1,0
82,5.5,2.4,3.7,1.0,0
17,5.4,3.9,1.3,0.4,1
18,5.1,3.5,1.4,0.3,1
89,5.6,3.0,4.1,1.3,0
90,5.5,2.5,4.0,1.3,0
91,5.5,2.6,4.4,1.2,0
21,5.4,3.4,1.7,0.2,1
22,5.1,3.7,1.5,0.4,1
97,5.7,2.9,4.2,1.3,0
98,6.2,2.9,4.3,1.3,0
99,5.1,2.5,3.0,1.1,0
100,5.7,2.8,4.1,1.3,0
23,4.6,3.6,1.0,0.2,1
27,5.0,3.4,1.6,0.4,1
105,6.5,3.0,5.8,2.2,2
106,7.6,3.0,6.6,2.1,2
107,4.9,2.5,4.5,1.7,2
28,5.2,3.5,1.5,0.2,1
104,6.3,2.9,5.6,1.8,2
108,7.3,2.9,6.3,1.8,2
109,6.7,2.5,5.8,1.8,2
29,5.2,3.4,1.4,0.2,1
32,5.4,3.4,1.5,0.4,1
113,6.8,3.0,5.5,2.1,2
1,5.1,3.5,1.4,0.2,1
51,7.0,3.2,4.7,1.4,0
52,6.4,3.2,4.5,1.5,0
2,4.9,3.0,1.4,0.2,1
4,4.6,3.1,1.5,0.2,1
5,5.0,3.6,1.4,0.2,1
6,5.4,3.9,1.7,0.4,1
57,6.3,3.3,4.7,1.6,0
58,4.9,2.4,3.3,1.0,0
59,6.6,2.9,4.6,1.3,0
7,4.6,3.4,1.4,0.3,1
8,5.0,3.4,1.5,0.2,1
64,6.1,2.9,4.7,1.4,0
65,5.6,2.9,3.6,1.3,0
66,6.7,3.1,4.4,1.4,0
67,5.6,3.0,4.5,1.5,0
13,4.8,3.0,1.4,0.1,1
14,4.3,3.0,1.1,0.1,1
73,6.3,2.5,4.9,1.5,0
74,6.1,2.8,4.7,1.2,0
75,6.4,2.9,4.3,1.3,0
15,5.8,4.0,1.2,0.2,1
78,6.7,3.0,5.0,1.7,0
79,6.0,2.9,4.5,1.5,0
80,5.7,2.6,3.5,1.0,0
81,5.5,2.4,3.8,1.1,0
82,5.5,2.4,3.7,1.0,0
17,5.4,3.9,1.3,0.4,1
18,5.1,3.5,1.4,0.3,1
89,5.6,3.0,4.1,1.3,0
90,5.5,2.5,4.0,1.3,0
91,5.5,2.6,4.4,1.2,0
21,5.4,3.4,1.7,0.2,1
22,5.1,3.7,1.5,0.4,1
97,5.7,2.9,4.2,1.3,0
98,6.2,2.9,4.3,1.3,0
99,5.1,2.5,3.0,1.1,0
100,5.7,2.8,4.1,1.3,0
23,4.6,3.6,1.0,0.2,1
27,5.0,3.4,1.6,0.4,1
105,6.5,3.0,5.8,2.2,2
106,7.6,3.0,6.6,2.1,2
107,4.9,2.5,4.5,1.7,2
28,5.2,3.5,1.5,0.2,1
104,6.3,2.9,5.6,1.8,2
108,7.3,2.9,6.3,1.8,2
109,6.7,2.5,5.8,1.8,2
29,5.2,3.4,1.4,0.2,1
32,5.4,3.4,1.5,0.4,1
113,6.8,3.0,5.5,2.1,2
1,5.1,3.5,1.4,0.2,1
51,7.0,3.2,4.7,1.4,0
52,6.4,3.2,4.5,1.5,0
2,4.9,3.0,1.4,0.2,1
4,4.6,3.1,1.5,0.2,1
5,5.0,3.6,1.4,0.2,1
6,5.4,3.9,1.7,0.4,1
57,6.3,3.3,4.7,1.6,0
58,4.9,2.4,3.3,1.0,0
59,6.6,2.9,4.6,1.3,0
7,4.6,3.4,1.4,0.3,1
8,5.0,3.4,1.5,0.2,1
64,6.1,2.9,4.7,1.4,0
65,5.6,2.9,3.6,1.3,0
66,6.7,3.1,4.4,1.4,0
67,5.6,3.0,4.5,1.5,0
13,4.8,3.0,1.4,0.1,1
14,4.3,3.0,1.1,0.1,1
73,6.3,2.5,4.9,1.5,0
74,6.1,2.8,4.7,1.2,0
75,6.4,2.9,4.3,1.3,0
15,5.8,4.0,1.2,0.2,1
78,6.7,3.0,5.0,1.7,0
79,6.0,2.9,4.5,1.5,0
80,5.7,2.6,3.5,1.0,0
81,5.5,2.4,3.8,1.1,0
82,5.5,2.4,3.7,1.0,0
17,5.4,3.9,1.3,0.4,1
18,5.1,3.5,1.4,0.3,1
89,5.6,3.0,4.1,1.3,0
90,5.5,2.5,4.0,1.3,0
91,5.5,2.6,4.4,1.2,0
21,5.4,3.4,1.7,0.2,1
22,5.1,3.7,1.5,0.4,1
97,5.7,2.9,4.2,1.3,0
98,6.2,2.9,4.3,1.3,0
99,5.1,2.5,3.0,1.1,0
100,5.7,2.8,4.1,1.3,0
23,4.6,3.6,1.0,0.2,1
27,5.0,3.4,1.6,0.4,1
105,6.5,3.0,5.8,2.2,2
106,7.6,3.0,6.6,2.1,2
107,4.9,2.5,4.5,1.7,2
28,5.2,3.5,1.5,0.2,1
104,6.3,2.9,5.6,1.8,2
108,7.3,2.9,6.3,1.8,2
109,6.7,2.5,5.8,1.8,2
29,5.2,3.4,1.4,0.2,1
32,5.4,3.4,1.5,0.4,1
113,6.8,3.0,5.5,2.1,2
1,5.1,3.5,1.4,0.2,1
51,7.0,3.2,4.7,1.4,0
52,6.4,3.2,4.5,1.5,0
2,4.9,3.0,1.4,0.2,1
4,4.6,3.1,1.5,0.2,1
5,5.0,3.6,1.4,0.2,1
6,5.4,3.9,1.7,0.4,1
57,6.3,3.3,4.7,1.6,0
58,4.9,2.4,3.3,1.0,0
59,6.6,2.9,4.6,1.3,0
7,4.6,3.4,1.4,0.3,1
8,5.0,3.4,1.5,0.2,1
64,6.1,2.9,4.7,1.4,0
65,5.6,2.9,3.6,1.3,0
66,6.7,3.1,4.4,1.4,0
67,5.6,3.0,4.5,1.5,0
13,4.8,3.0,1.4,0.1,1
14,4.3,3.0,1.1,0.1,1
73,6.3,2.5,4.9,1.5,0
74,6.1,2.8,4.7,1.2,0
75,6.4,2.9,4.3,1.3,0
15,5.8,4.0,1.2,0.2,1
78,6.7,3.0,5.0,1.7,0
79,6.0,2.9,4.5,1.5,0
80,5.7,2.6,3.5,1.0,0
81,5.5,2.4,3.8,1.1,0
82,5.5,2.4,3.7,1.0,0
17,5.4,3.9,1.3,0.4,1
18,5.1,3.5,1.4,0.3,1
89,5.6,3.0,4.1,1.3,0
90,5.5,2.5,4.0,1.3,0
91,5.5,2.6,4.4,1.2,0
21,5.4,3.4,1.7,0.2,1
22,5.1,3.7,1.5,0.4,1
97,5.7,2.9,4.2,1.3,0
98,6.2,2.9,4.3,1.3,0
99,5.1,2.5,3.0,1.1,0
100,5.7,2.8,4.1,1.3,0
23,4.6,3.6,1.0,0.2,1
27,5.0,3.4,1.6,0.4,1
105,6.5,3.0,5.8,2.2,2
106,7.6,3.0,6.6,2.1,2
107,4.9,2.5,4.5,1.7,2
28,5.2,3.5,1.5,0.2,1
104,6.3,2.9,5.6,1.8,2
108,7.3,2.9,6.3,1.8,2
109,6.7,2.5,5.8,1.8,2
29,5.2,3.4,1.4,0.2,1
32,5.4,3.4,1.5,0.4,1
113,6.8,3.0,5.5,2.1,2
1,5.1,3.5,1.4,0.2,1
51,7.0,3.2,4.7,1.4,0
52,6.4,3.2,4.5,1.5,0
2,4.9,3.0,1.4,0.2,1
4,4.6,3.1,1.5,0.2,1
5,5.0,3.6,1.4,0.2,1
6,5.4,3.9,1.7,0.4,1
57,6.3,3.3,4.7,1.6,0
58,4.9,2.4,3.3,1.0,0
59,6.6,2.9,4.6,1.3,0
7,4.6,3.4,1.4,0.3,1
8,5.0,3.4,1.5,0.2,1
64,6.1,2.9,4.7,1.4,0
65,5.6,2.9,3.6,1.3,0
66,6.7,3.1,4.4,1.4,0
67,5.6,3.0,4.5,1.5,0
13,4.8,3.0,1.4,0.1,1
14,4.3,3.0,1.1,0.1,1
73,6.3,2.5,4.9,1.5,0
74,6.1,2.8,4.7,1.2,0
75,6.4,2.9,4.3,1.3,0
15,5.8,4.0,1.2,0.2,1
78,6.7,3.0,5.0,1.7,0
79,6.0,2.9,4.5,1.5,0
80,5.7,2.6,3.5,1.0,0
81,5.5,2.4,3.8,1.1,0
82,5.5,2.4,3.7,1.0,0
17,5.4,3.9,1.3,0.4,1
18,5.1,3.5,1.4,0.3,1
89,5.6,3.0,4.1,1.3,0
90,5.5,2.5,4.0,1.3,0
91,5.5,2.6,4.4,1.2,0
21,5.4,3.4,1.7,0.2,1
22,5.1,3.7,1.5,0.4,1
97,5.7,2.9,4.2,1.3,0
98,6.2,2.9,4.3,1.3,0
99,5.1,2.5,3.0,1.1,0
100,5.7,2.8,4.1,1.3,0
23,4.6,3.6,1.0,0.2,1
27,5.0,3.4,1.6,0.4,1
105,6.5,3.0,5.8,2.2,2
106,7.6,3.0,6.6,2.1,2
107,4.9,2.5,4.5,1.7,2
28,5.2,3.5,1.5,0.2,1
104,6.3,2.9,5.6,1.8,2
108,7.3,2.9,6.3,1.8,2
109,6.7,2.5,5.8,1.8,2
29,5.2,3.4,1.4,0.2,1
32,5.4,3.4,1.5,0.4,1
113,6.8,3.0,5.5,2.1,2
